image_path,emotion,emotion_id,split
train/surprise/surprise_aug00531.jpg,surprise,6,train
train/surprise/surprise_aug01013.jpg,surprise,6,train
train/surprise/surprise_00932.jpg,surprise,6,train
train/surprise/surprise_03544.jpg,surprise,6,train
train/surprise/surprise_03949.jpg,surprise,6,train
train/surprise/surprise_aug01105.jpg,surprise,6,train
train/surprise/surprise_aug01337.jpg,surprise,6,train
train/surprise/surprise_03331.jpg,surprise,6,train
train/surprise/surprise_01234.jpg,surprise,6,train
train/surprise/surprise_aug01245.jpg,surprise,6,train
train/surprise/surprise_aug00141.jpg,surprise,6,train
train/surprise/surprise_03129.jpg,surprise,6,train
train/surprise/surprise_00543.jpg,surprise,6,train
train/surprise/surprise_aug01624.jpg,surprise,6,train
train/surprise/surprise_aug00352.jpg,surprise,6,train
train/surprise/surprise_03764.jpg,surprise,6,train
train/surprise/surprise_aug00451.jpg,surprise,6,train
train/surprise/surprise_02272.jpg,surprise,6,train
train/surprise/surprise_02804.jpg,surprise,6,train
train/surprise/surprise_aug00428.jpg,surprise,6,train
train/surprise/surprise_aug00389.jpg,surprise,6,train
train/surprise/surprise_aug00974.jpg,surprise,6,train
train/surprise/surprise_03255.jpg,surprise,6,train
train/surprise/surprise_04005.jpg,surprise,6,train
train/surprise/surprise_00428.jpg,surprise,6,train
train/surprise/surprise_01604.jpg,surprise,6,train
train/surprise/surprise_00907.jpg,surprise,6,train
train/surprise/surprise_aug00449.jpg,surprise,6,train
train/surprise/surprise_02121.jpg,surprise,6,train
train/surprise/surprise_01052.jpg,surprise,6,train
train/surprise/surprise_03898.jpg,surprise,6,train
train/surprise/surprise_04014.jpg,surprise,6,train
train/surprise/surprise_03953.jpg,surprise,6,train
train/surprise/surprise_aug01174.jpg,surprise,6,train
train/surprise/surprise_02667.jpg,surprise,6,train
train/surprise/surprise_aug00826.jpg,surprise,6,train
train/surprise/surprise_aug00952.jpg,surprise,6,train
train/surprise/surprise_03148.jpg,surprise,6,train
train/surprise/surprise_00366.jpg,surprise,6,train
train/surprise/surprise_01103.jpg,surprise,6,train
train/surprise/surprise_00855.jpg,surprise,6,train
train/surprise/surprise_aug00059.jpg,surprise,6,train
train/surprise/surprise_00939.jpg,surprise,6,train
train/surprise/surprise_02288.jpg,surprise,6,train
train/surprise/surprise_03209.jpg,surprise,6,train
train/surprise/surprise_02945.jpg,surprise,6,train
train/surprise/surprise_04040.jpg,surprise,6,train
train/surprise/surprise_aug00416.jpg,surprise,6,train
train/surprise/surprise_aug01526.jpg,surprise,6,train
train/surprise/surprise_aug01138.jpg,surprise,6,train
train/surprise/surprise_02540.jpg,surprise,6,train
val/angry/angry_01303.jpg,angry,0,val
val/angry/angry_01571.jpg,angry,0,val
val/angry/angry_04239.jpg,angry,0,val
val/angry/angry_aug01112.jpg,angry,0,val
val/angry/angry_00943.jpg,angry,0,val
val/angry/angry_02283.jpg,angry,0,val
val/angry/angry_00044.jpg,angry,0,val
val/angry/angry_00601.jpg,angry,0,val
val/angry/angry_02271.jpg,angry,0,val
val/angry/angry_01911.jpg,angry,0,val
val/angry/angry_aug00642.jpg,angry,0,val
val/angry/angry_04475.jpg,angry,0,val
val/angry/angry_04535.jpg,angry,0,val
val/angry/angry_02214.jpg,angry,0,val
val/angry/angry_02264.jpg,angry,0,val
val/angry/angry_03434.jpg,angry,0,val
val/angry/angry_aug01044.jpg,angry,0,val
val/angry/angry_00809.jpg,angry,0,val
val/angry/angry_aug00696.jpg,angry,0,val
val/angry/angry_03986.jpg,angry,0,val
val/angry/angry_01214.jpg,angry,0,val
val/angry/angry_aug00545.jpg,angry,0,val
val/angry/angry_01929.jpg,angry,0,val
val/angry/angry_00476.jpg,angry,0,val
val/angry/angry_01040.jpg,angry,0,val
val/angry/angry_04285.jpg,angry,0,val
val/angry/angry_01376.jpg,angry,0,val
val/angry/angry_aug00649.jpg,angry,0,val
val/angry/angry_02155.jpg,angry,0,val
val/angry/angry_03418.jpg,angry,0,val
val/angry/angry_02189.jpg,angry,0,val
val/angry/angry_00327.jpg,angry,0,val
val/angry/angry_00992.jpg,angry,0,val
val/angry/angry_03656.jpg,angry,0,val
val/angry/angry_02770.jpg,angry,0,val
val/angry/angry_01545.jpg,angry,0,val
val/angry/angry_00927.jpg,angry,0,val
val/angry/angry_00564.jpg,angry,0,val
val/angry/angry_03239.jpg,angry,0,val
val/angry/angry_aug01263.jpg,angry,0,val
val/angry/angry_aug00547.jpg,angry,0,val
val/angry/angry_aug00268.jpg,angry,0,val
val/angry/angry_00309.jpg,angry,0,val
val/angry/angry_00921.jpg,angry,0,val
val/angry/angry_00078.jpg,angry,0,val
val/angry/angry_02843.jpg,angry,0,val
val/angry/angry_aug01073.jpg,angry,0,val
val/angry/angry_03415.jpg,angry,0,val
val/angry/angry_03225.jpg,angry,0,val
val/angry/angry_02840.jpg,angry,0,val
val/angry/angry_02985.jpg,angry,0,val
val/angry/angry_00562.jpg,angry,0,val
val/angry/angry_03520.jpg,angry,0,val
val/angry/angry_00948.jpg,angry,0,val
val/angry/angry_03674.jpg,angry,0,val
val/angry/angry_aug01029.jpg,angry,0,val
val/angry/angry_00633.jpg,angry,0,val
val/angry/angry_01703.jpg,angry,0,val
val/angry/angry_00144.jpg,angry,0,val
val/angry/angry_02175.jpg,angry,0,val
val/angry/angry_00333.jpg,angry,0,val
val/angry/angry_04486.jpg,angry,0,val
val/angry/angry_aug00036.jpg,angry,0,val
val/angry/angry_03022.jpg,angry,0,val
val/angry/angry_aug00761.jpg,angry,0,val
val/angry/angry_02848.jpg,angry,0,val
val/angry/angry_03565.jpg,angry,0,val
val/angry/angry_aug00346.jpg,angry,0,val
val/angry/angry_03744.jpg,angry,0,val
val/angry/angry_00122.jpg,angry,0,val
val/angry/angry_02320.jpg,angry,0,val
val/angry/angry_00189.jpg,angry,0,val
val/angry/angry_02897.jpg,angry,0,val
val/angry/angry_00688.jpg,angry,0,val
val/angry/angry_01886.jpg,angry,0,val
val/angry/angry_aug01086.jpg,angry,0,val
val/angry/angry_03341.jpg,angry,0,val
val/angry/angry_04366.jpg,angry,0,val
val/angry/angry_04323.jpg,angry,0,val
val/angry/angry_03973.jpg,angry,0,val
val/angry/angry_00775.jpg,angry,0,val
val/angry/angry_03925.jpg,angry,0,val
val/angry/angry_02805.jpg,angry,0,val
val/angry/angry_03568.jpg,angry,0,val
val/angry/angry_02581.jpg,angry,0,val
val/angry/angry_03391.jpg,angry,0,val
val/angry/angry_aug00134.jpg,angry,0,val
val/angry/angry_00535.jpg,angry,0,val
val/angry/angry_01937.jpg,angry,0,val
val/angry/angry_02902.jpg,angry,0,val
val/angry/angry_00592.jpg,angry,0,val
val/angry/angry_03791.jpg,angry,0,val
val/angry/angry_04457.jpg,angry,0,val
val/angry/angry_02532.jpg,angry,0,val
val/angry/angry_03922.jpg,angry,0,val
val/angry/angry_00797.jpg,angry,0,val
val/angry/angry_03758.jpg,angry,0,val
val/angry/angry_04181.jpg,angry,0,val
val/angry/angry_aug01048.jpg,angry,0,val
val/angry/angry_03151.jpg,angry,0,val
val/angry/angry_04334.jpg,angry,0,val
val/angry/angry_aug00913.jpg,angry,0,val
val/angry/angry_03602.jpg,angry,0,val
val/angry/angry_00240.jpg,angry,0,val
val/angry/angry_00090.jpg,angry,0,val
val/angry/angry_01559.jpg,angry,0,val
val/angry/angry_03675.jpg,angry,0,val
val/angry/angry_03897.jpg,angry,0,val
val/angry/angry_03079.jpg,angry,0,val
val/angry/angry_03502.jpg,angry,0,val
val/angry/angry_01897.jpg,angry,0,val
val/angry/angry_00861.jpg,angry,0,val
val/angry/angry_aug00416.jpg,angry,0,val
val/angry/angry_aug00784.jpg,angry,0,val
val/angry/angry_00579.jpg,angry,0,val
val/angry/angry_04318.jpg,angry,0,val
val/angry/angry_02884.jpg,angry,0,val
val/angry/angry_03593.jpg,angry,0,val
val/angry/angry_04114.jpg,angry,0,val
val/angry/angry_03849.jpg,angry,0,val
val/angry/angry_aug01060.jpg,angry,0,val
val/angry/angry_01254.jpg,angry,0,val
val/angry/angry_04583.jpg,angry,0,val
val/angry/angry_02808.jpg,angry,0,val
val/angry/angry_01070.jpg,angry,0,val
val/angry/angry_02149.jpg,angry,0,val
val/angry/angry_01468.jpg,angry,0,val
val/angry/angry_aug00954.jpg,angry,0,val
val/angry/angry_00408.jpg,angry,0,val
val/angry/angry_01284.jpg,angry,0,val
val/angry/angry_03333.jpg,angry,0,val
val/angry/angry_04090.jpg,angry,0,val
val/angry/angry_02399.jpg,angry,0,val
val/angry/angry_aug00902.jpg,angry,0,val
val/angry/angry_03209.jpg,angry,0,val
val/angry/angry_04649.jpg,angry,0,val
val/angry/angry_aug00491.jpg,angry,0,val
val/angry/angry_aug00686.jpg,angry,0,val
val/angry/angry_04023.jpg,angry,0,val
val/angry/angry_02051.jpg,angry,0,val
val/angry/angry_02357.jpg,angry,0,val
val/angry/angry_aug00224.jpg,angry,0,val
val/angry/angry_03354.jpg,angry,0,val
val/angry/angry_aug01032.jpg,angry,0,val
val/angry/angry_aug00794.jpg,angry,0,val
val/angry/angry_03094.jpg,angry,0,val
val/angry/angry_03111.jpg,angry,0,val
val/angry/angry_aug00202.jpg,angry,0,val
val/angry/angry_02533.jpg,angry,0,val
val/angry/angry_00597.jpg,angry,0,val
val/angry/angry_01740.jpg,angry,0,val
val/angry/angry_aug00990.jpg,angry,0,val
val/angry/angry_01531.jpg,angry,0,val
val/angry/angry_01338.jpg,angry,0,val
val/angry/angry_aug00980.jpg,angry,0,val
val/angry/angry_04553.jpg,angry,0,val
val/angry/angry_03420.jpg,angry,0,val
val/angry/angry_03284.jpg,angry,0,val
val/angry/angry_00790.jpg,angry,0,val
val/angry/angry_aug01247.jpg,angry,0,val
val/angry/angry_01386.jpg,angry,0,val
val/angry/angry_aug00624.jpg,angry,0,val
val/angry/angry_00354.jpg,angry,0,val
val/angry/angry_02792.jpg,angry,0,val
val/angry/angry_aug00837.jpg,angry,0,val
val/angry/angry_02134.jpg,angry,0,val
val/angry/angry_02015.jpg,angry,0,val
val/angry/angry_aug00006.jpg,angry,0,val
val/angry/angry_03523.jpg,angry,0,val
val/angry/angry_00764.jpg,angry,0,val
val/angry/angry_02979.jpg,angry,0,val
val/angry/angry_aug00051.jpg,angry,0,val
val/angry/angry_00839.jpg,angry,0,val
val/angry/angry_00748.jpg,angry,0,val
val/angry/angry_aug01126.jpg,angry,0,val
val/angry/angry_aug00950.jpg,angry,0,val
val/angry/angry_03806.jpg,angry,0,val
val/angry/angry_00179.jpg,angry,0,val
val/angry/angry_01817.jpg,angry,0,val
val/angry/angry_03539.jpg,angry,0,val
val/angry/angry_02220.jpg,angry,0,val
val/angry/angry_02727.jpg,angry,0,val
val/angry/angry_aug00945.jpg,angry,0,val
val/angry/angry_04503.jpg,angry,0,val
val/angry/angry_00223.jpg,angry,0,val
val/angry/angry_04131.jpg,angry,0,val
val/angry/angry_01421.jpg,angry,0,val
val/angry/angry_02780.jpg,angry,0,val
val/angry/angry_04032.jpg,angry,0,val
val/angry/angry_01620.jpg,angry,0,val
val/angry/angry_04422.jpg,angry,0,val
val/angry/angry_04572.jpg,angry,0,val
val/angry/angry_aug00779.jpg,angry,0,val
val/angry/angry_02401.jpg,angry,0,val
val/angry/angry_03631.jpg,angry,0,val
val/angry/angry_aug00077.jpg,angry,0,val
val/angry/angry_02683.jpg,angry,0,val
val/angry/angry_00647.jpg,angry,0,val
val/angry/angry_04357.jpg,angry,0,val
val/angry/angry_04387.jpg,angry,0,val
val/angry/angry_00743.jpg,angry,0,val
val/angry/angry_03798.jpg,angry,0,val
val/angry/angry_01875.jpg,angry,0,val
val/angry/angry_01930.jpg,angry,0,val
val/angry/angry_01322.jpg,angry,0,val
val/angry/angry_00219.jpg,angry,0,val
val/angry/angry_00545.jpg,angry,0,val
val/angry/angry_02278.jpg,angry,0,val
val/angry/angry_aug00669.jpg,angry,0,val
val/angry/angry_03295.jpg,angry,0,val
val/angry/angry_01341.jpg,angry,0,val
val/angry/angry_00386.jpg,angry,0,val
val/angry/angry_aug00370.jpg,angry,0,val
val/angry/angry_03719.jpg,angry,0,val
val/angry/angry_02523.jpg,angry,0,val
val/angry/angry_aug01084.jpg,angry,0,val
val/angry/angry_00652.jpg,angry,0,val
val/angry/angry_01738.jpg,angry,0,val
val/angry/angry_00599.jpg,angry,0,val
val/angry/angry_aug00270.jpg,angry,0,val
val/angry/angry_aug01129.jpg,angry,0,val
val/angry/angry_01283.jpg,angry,0,val
val/angry/angry_aug00245.jpg,angry,0,val
val/angry/angry_04300.jpg,angry,0,val
val/angry/angry_01682.jpg,angry,0,val
val/angry/angry_00736.jpg,angry,0,val
val/angry/angry_aug00592.jpg,angry,0,val
val/angry/angry_00784.jpg,angry,0,val
val/angry/angry_03091.jpg,angry,0,val
val/angry/angry_aug00615.jpg,angry,0,val
val/angry/angry_03346.jpg,angry,0,val
val/angry/angry_02713.jpg,angry,0,val
val/angry/angry_aug01185.jpg,angry,0,val
val/angry/angry_04045.jpg,angry,0,val
val/angry/angry_01748.jpg,angry,0,val
val/angry/angry_04199.jpg,angry,0,val
val/angry/angry_aug00351.jpg,angry,0,val
val/angry/angry_aug00854.jpg,angry,0,val
val/angry/angry_02957.jpg,angry,0,val
val/angry/angry_00193.jpg,angry,0,val
val/angry/angry_00935.jpg,angry,0,val
val/angry/angry_03751.jpg,angry,0,val
val/angry/angry_aug00100.jpg,angry,0,val
val/angry/angry_03371.jpg,angry,0,val
val/angry/angry_aug00805.jpg,angry,0,val
val/angry/angry_03230.jpg,angry,0,val
val/angry/angry_aug00577.jpg,angry,0,val
val/angry/angry_02000.jpg,angry,0,val
val/angry/angry_03913.jpg,angry,0,val
val/angry/angry_00072.jpg,angry,0,val
val/angry/angry_02554.jpg,angry,0,val
val/angry/angry_03859.jpg,angry,0,val
val/angry/angry_02846.jpg,angry,0,val
val/angry/angry_03334.jpg,angry,0,val
val/angry/angry_02987.jpg,angry,0,val
val/angry/angry_04356.jpg,angry,0,val
val/angry/angry_aug00353.jpg,angry,0,val
val/angry/angry_01187.jpg,angry,0,val
val/angry/angry_01818.jpg,angry,0,val
val/angry/angry_aug01222.jpg,angry,0,val
val/angry/angry_01761.jpg,angry,0,val
val/angry/angry_00105.jpg,angry,0,val
val/angry/angry_aug00184.jpg,angry,0,val
val/angry/angry_01334.jpg,angry,0,val
val/angry/angry_04613.jpg,angry,0,val
val/angry/angry_aug00515.jpg,angry,0,val
val/angry/angry_aug00435.jpg,angry,0,val
val/angry/angry_00540.jpg,angry,0,val
val/angry/angry_04625.jpg,angry,0,val
val/angry/angry_02451.jpg,angry,0,val
val/angry/angry_00643.jpg,angry,0,val
val/angry/angry_04633.jpg,angry,0,val
val/angry/angry_02873.jpg,angry,0,val
val/angry/angry_03078.jpg,angry,0,val
val/angry/angry_aug01042.jpg,angry,0,val
val/angry/angry_00359.jpg,angry,0,val
val/angry/angry_01912.jpg,angry,0,val
val/angry/angry_aug00277.jpg,angry,0,val
val/angry/angry_04341.jpg,angry,0,val
val/angry/angry_03425.jpg,angry,0,val
val/angry/angry_00782.jpg,angry,0,val
val/angry/angry_03939.jpg,angry,0,val
val/angry/angry_03522.jpg,angry,0,val
val/angry/angry_03465.jpg,angry,0,val
val/angry/angry_02289.jpg,angry,0,val
val/angry/angry_04619.jpg,angry,0,val
val/angry/angry_03836.jpg,angry,0,val
val/angry/angry_00130.jpg,angry,0,val
val/angry/angry_02693.jpg,angry,0,val
val/angry/angry_04191.jpg,angry,0,val
val/angry/angry_00730.jpg,angry,0,val
val/angry/angry_02788.jpg,angry,0,val
val/angry/angry_aug00575.jpg,angry,0,val
val/angry/angry_03635.jpg,angry,0,val
val/angry/angry_02919.jpg,angry,0,val
val/angry/angry_aug00232.jpg,angry,0,val
val/angry/angry_aug00991.jpg,angry,0,val
val/angry/angry_01257.jpg,angry,0,val
val/angry/angry_04276.jpg,angry,0,val
val/angry/angry_02419.jpg,angry,0,val
val/angry/angry_00001.jpg,angry,0,val
val/angry/angry_04273.jpg,angry,0,val
val/angry/angry_02904.jpg,angry,0,val
val/angry/angry_01265.jpg,angry,0,val
val/angry/angry_03767.jpg,angry,0,val
val/angry/angry_00114.jpg,angry,0,val
val/angry/angry_02574.jpg,angry,0,val
val/angry/angry_aug00081.jpg,angry,0,val
val/angry/angry_01103.jpg,angry,0,val
val/angry/angry_00962.jpg,angry,0,val
val/angry/angry_03632.jpg,angry,0,val
val/angry/angry_04152.jpg,angry,0,val
val/angry/angry_04380.jpg,angry,0,val
val/angry/angry_00924.jpg,angry,0,val
val/angry/angry_aug01187.jpg,angry,0,val
val/angry/angry_aug00021.jpg,angry,0,val
val/angry/angry_aug00744.jpg,angry,0,val
val/angry/angry_aug01223.jpg,angry,0,val
val/angry/angry_03201.jpg,angry,0,val
val/angry/angry_aug00361.jpg,angry,0,val
val/angry/angry_00196.jpg,angry,0,val
val/angry/angry_02612.jpg,angry,0,val
val/angry/angry_00987.jpg,angry,0,val
val/angry/angry_00695.jpg,angry,0,val
val/angry/angry_02709.jpg,angry,0,val
val/angry/angry_04652.jpg,angry,0,val
val/angry/angry_00729.jpg,angry,0,val
val/angry/angry_01664.jpg,angry,0,val
val/angry/angry_aug00104.jpg,angry,0,val
val/angry/angry_02066.jpg,angry,0,val
val/angry/angry_04496.jpg,angry,0,val
val/angry/angry_01066.jpg,angry,0,val
val/angry/angry_00645.jpg,angry,0,val
val/angry/angry_aug01012.jpg,angry,0,val
val/angry/angry_02374.jpg,angry,0,val
val/angry/angry_01788.jpg,angry,0,val
val/angry/angry_01607.jpg,angry,0,val
val/angry/angry_01313.jpg,angry,0,val
val/angry/angry_aug00248.jpg,angry,0,val
val/angry/angry_00199.jpg,angry,0,val
val/angry/angry_04378.jpg,angry,0,val
val/angry/angry_04282.jpg,angry,0,val
val/angry/angry_01973.jpg,angry,0,val
val/angry/angry_00504.jpg,angry,0,val
val/angry/angry_aug00407.jpg,angry,0,val
val/angry/angry_04052.jpg,angry,0,val
val/angry/angry_00830.jpg,angry,0,val
val/angry/angry_04547.jpg,angry,0,val
val/angry/angry_03865.jpg,angry,0,val
val/angry/angry_02099.jpg,angry,0,val
val/angry/angry_01941.jpg,angry,0,val
val/angry/angry_aug00829.jpg,angry,0,val
val/angry/angry_03310.jpg,angry,0,val
val/angry/angry_02951.jpg,angry,0,val
val/angry/angry_01006.jpg,angry,0,val
val/angry/angry_03591.jpg,angry,0,val
val/angry/angry_03499.jpg,angry,0,val
val/angry/angry_04483.jpg,angry,0,val
val/angry/angry_03828.jpg,angry,0,val
val/angry/angry_01314.jpg,angry,0,val
val/angry/angry_01095.jpg,angry,0,val
val/angry/angry_02444.jpg,angry,0,val
val/angry/angry_03386.jpg,angry,0,val
val/angry/angry_01577.jpg,angry,0,val
val/angry/angry_00707.jpg,angry,0,val
val/angry/angry_02777.jpg,angry,0,val
val/angry/angry_01520.jpg,angry,0,val
val/angry/angry_aug01100.jpg,angry,0,val
val/angry/angry_00941.jpg,angry,0,val
val/angry/angry_02678.jpg,angry,0,val
val/angry/angry_03448.jpg,angry,0,val
val/angry/angry_02033.jpg,angry,0,val
val/angry/angry_01406.jpg,angry,0,val
val/angry/angry_00625.jpg,angry,0,val
val/angry/angry_02742.jpg,angry,0,val
val/angry/angry_02267.jpg,angry,0,val
val/angry/angry_00249.jpg,angry,0,val
val/angry/angry_00666.jpg,angry,0,val
val/angry/angry_00673.jpg,angry,0,val
val/angry/angry_aug00043.jpg,angry,0,val
val/angry/angry_aug00634.jpg,angry,0,val
val/angry/angry_03237.jpg,angry,0,val
val/angry/angry_03423.jpg,angry,0,val
val/angry/angry_00239.jpg,angry,0,val
val/angry/angry_04211.jpg,angry,0,val
val/angry/angry_aug00071.jpg,angry,0,val
val/angry/angry_02423.jpg,angry,0,val
val/angry/angry_01022.jpg,angry,0,val
val/angry/angry_03562.jpg,angry,0,val
val/angry/angry_04601.jpg,angry,0,val
val/angry/angry_03311.jpg,angry,0,val
val/angry/angry_aug00831.jpg,angry,0,val
val/angry/angry_01487.jpg,angry,0,val
val/angry/angry_01565.jpg,angry,0,val
val/angry/angry_02614.jpg,angry,0,val
val/angry/angry_02646.jpg,angry,0,val
val/angry/angry_02635.jpg,angry,0,val
val/angry/angry_02668.jpg,angry,0,val
val/angry/angry_02936.jpg,angry,0,val
val/angry/angry_01679.jpg,angry,0,val
val/angry/angry_aug01089.jpg,angry,0,val
val/angry/angry_02815.jpg,angry,0,val
val/angry/angry_03122.jpg,angry,0,val
val/angry/angry_03156.jpg,angry,0,val
val/angry/angry_02690.jpg,angry,0,val
val/angry/angry_02859.jpg,angry,0,val
val/angry/angry_02972.jpg,angry,0,val
val/angry/angry_03720.jpg,angry,0,val
val/angry/angry_01980.jpg,angry,0,val
val/angry/angry_04049.jpg,angry,0,val
val/angry/angry_00364.jpg,angry,0,val
val/angry/angry_00062.jpg,angry,0,val
val/angry/angry_02028.jpg,angry,0,val
val/angry/angry_02108.jpg,angry,0,val
val/angry/angry_00398.jpg,angry,0,val
val/angry/angry_03653.jpg,angry,0,val
val/angry/angry_00139.jpg,angry,0,val
val/angry/angry_00411.jpg,angry,0,val
val/angry/angry_01902.jpg,angry,0,val
val/angry/angry_aug00295.jpg,angry,0,val
val/angry/angry_01700.jpg,angry,0,val
val/angry/angry_03013.jpg,angry,0,val
val/angry/angry_02125.jpg,angry,0,val
val/angry/angry_02385.jpg,angry,0,val
val/angry/angry_03583.jpg,angry,0,val
val/angry/angry_03649.jpg,angry,0,val
val/angry/angry_aug01114.jpg,angry,0,val
val/angry/angry_02319.jpg,angry,0,val
val/angry/angry_01220.jpg,angry,0,val
val/angry/angry_01643.jpg,angry,0,val
val/angry/angry_00979.jpg,angry,0,val
val/angry/angry_aug00908.jpg,angry,0,val
val/angry/angry_04358.jpg,angry,0,val
val/angry/angry_01918.jpg,angry,0,val
val/angry/angry_02135.jpg,angry,0,val
val/angry/angry_aug00672.jpg,angry,0,val
val/angry/angry_01426.jpg,angry,0,val
val/angry/angry_01299.jpg,angry,0,val
val/angry/angry_01586.jpg,angry,0,val
val/angry/angry_aug00921.jpg,angry,0,val
val/angry/angry_03331.jpg,angry,0,val
val/angry/angry_03725.jpg,angry,0,val
val/angry/angry_02688.jpg,angry,0,val
val/angry/angry_03545.jpg,angry,0,val
val/angry/angry_03376.jpg,angry,0,val
val/angry/angry_04561.jpg,angry,0,val
val/angry/angry_03375.jpg,angry,0,val
val/angry/angry_aug00777.jpg,angry,0,val
val/angry/angry_03497.jpg,angry,0,val
val/angry/angry_aug00856.jpg,angry,0,val
val/angry/angry_00926.jpg,angry,0,val
val/angry/angry_03792.jpg,angry,0,val
val/angry/angry_03457.jpg,angry,0,val
val/angry/angry_aug00274.jpg,angry,0,val
val/angry/angry_02131.jpg,angry,0,val
val/angry/angry_00288.jpg,angry,0,val
val/angry/angry_aug00273.jpg,angry,0,val
val/angry/angry_02547.jpg,angry,0,val
val/angry/angry_02479.jpg,angry,0,val
val/angry/angry_00263.jpg,angry,0,val
val/angry/angry_aug01057.jpg,angry,0,val
val/angry/angry_03669.jpg,angry,0,val
val/angry/angry_aug00732.jpg,angry,0,val
val/angry/angry_03819.jpg,angry,0,val
val/angry/angry_aug00756.jpg,angry,0,val
val/angry/angry_04307.jpg,angry,0,val
val/angry/angry_00891.jpg,angry,0,val
val/angry/angry_01197.jpg,angry,0,val
val/angry/angry_01567.jpg,angry,0,val
val/angry/angry_03663.jpg,angry,0,val
val/angry/angry_01148.jpg,angry,0,val
val/angry/angry_01932.jpg,angry,0,val
val/angry/angry_03965.jpg,angry,0,val
val/angry/angry_aug01054.jpg,angry,0,val
val/angry/angry_01834.jpg,angry,0,val
val/angry/angry_03116.jpg,angry,0,val
val/angry/angry_aug00977.jpg,angry,0,val
val/angry/angry_03220.jpg,angry,0,val
val/angry/angry_aug00401.jpg,angry,0,val
val/angry/angry_04197.jpg,angry,0,val
val/angry/angry_aug00695.jpg,angry,0,val
val/angry/angry_aug00707.jpg,angry,0,val
val/angry/angry_04459.jpg,angry,0,val
val/angry/angry_aug00750.jpg,angry,0,val
val/angry/angry_02540.jpg,angry,0,val
val/angry/angry_04061.jpg,angry,0,val
val/angry/angry_00619.jpg,angry,0,val
val/angry/angry_aug00721.jpg,angry,0,val
val/angry/angry_aug00065.jpg,angry,0,val
val/angry/angry_aug00298.jpg,angry,0,val
val/angry/angry_03816.jpg,angry,0,val
val/angry/angry_aug00661.jpg,angry,0,val
val/angry/angry_aug00074.jpg,angry,0,val
val/angry/angry_02138.jpg,angry,0,val
val/angry/angry_00796.jpg,angry,0,val
val/angry/angry_03183.jpg,angry,0,val
val/angry/angry_03557.jpg,angry,0,val
val/angry/angry_02594.jpg,angry,0,val
val/angry/angry_03483.jpg,angry,0,val
val/angry/angry_02473.jpg,angry,0,val
val/angry/angry_03592.jpg,angry,0,val
val/angry/angry_01884.jpg,angry,0,val
val/angry/angry_03379.jpg,angry,0,val
val/angry/angry_00415.jpg,angry,0,val
val/angry/angry_02880.jpg,angry,0,val
val/angry/angry_aug00699.jpg,angry,0,val
val/angry/angry_01767.jpg,angry,0,val
val/angry/angry_02794.jpg,angry,0,val
val/angry/angry_03240.jpg,angry,0,val
val/angry/angry_01613.jpg,angry,0,val
val/angry/angry_00847.jpg,angry,0,val
val/angry/angry_03585.jpg,angry,0,val
val/angry/angry_02368.jpg,angry,0,val
val/angry/angry_04468.jpg,angry,0,val
val/angry/angry_02836.jpg,angry,0,val
val/angry/angry_01098.jpg,angry,0,val
val/angry/angry_01471.jpg,angry,0,val
val/angry/angry_01622.jpg,angry,0,val
val/angry/angry_00437.jpg,angry,0,val
val/angry/angry_aug01190.jpg,angry,0,val
val/angry/angry_aug00972.jpg,angry,0,val
val/angry/angry_01984.jpg,angry,0,val
val/angry/angry_aug00580.jpg,angry,0,val
val/angry/angry_02130.jpg,angry,0,val
val/angry/angry_aug00116.jpg,angry,0,val
val/angry/angry_00946.jpg,angry,0,val
val/angry/angry_02865.jpg,angry,0,val
val/angry/angry_00817.jpg,angry,0,val
val/angry/angry_03075.jpg,angry,0,val
val/angry/angry_01060.jpg,angry,0,val
val/angry/angry_aug00712.jpg,angry,0,val
val/angry/angry_01735.jpg,angry,0,val
val/angry/angry_01195.jpg,angry,0,val
val/angry/angry_aug00505.jpg,angry,0,val
val/angry/angry_01295.jpg,angry,0,val
val/angry/angry_01185.jpg,angry,0,val
val/angry/angry_04327.jpg,angry,0,val
val/angry/angry_04209.jpg,angry,0,val
val/angry/angry_01161.jpg,angry,0,val
val/angry/angry_03160.jpg,angry,0,val
val/angry/angry_00557.jpg,angry,0,val
val/angry/angry_01731.jpg,angry,0,val
val/angry/angry_aug00810.jpg,angry,0,val
val/angry/angry_aug01209.jpg,angry,0,val
val/angry/angry_02797.jpg,angry,0,val
val/angry/angry_01777.jpg,angry,0,val
val/angry/angry_03204.jpg,angry,0,val
val/angry/angry_00566.jpg,angry,0,val
val/angry/angry_aug00609.jpg,angry,0,val
val/angry/angry_03342.jpg,angry,0,val
val/angry/angry_01249.jpg,angry,0,val
val/angry/angry_01434.jpg,angry,0,val
val/angry/angry_aug01088.jpg,angry,0,val
val/angry/angry_01962.jpg,angry,0,val
val/angry/angry_04249.jpg,angry,0,val
val/angry/angry_01787.jpg,angry,0,val
val/angry/angry_aug01255.jpg,angry,0,val
val/angry/angry_04433.jpg,angry,0,val
val/angry/angry_02673.jpg,angry,0,val
val/angry/angry_01722.jpg,angry,0,val
val/angry/angry_03229.jpg,angry,0,val
val/angry/angry_04200.jpg,angry,0,val
val/angry/angry_04465.jpg,angry,0,val
val/angry/angry_00445.jpg,angry,0,val
val/angry/angry_03708.jpg,angry,0,val
